NaN,0.00012378,0.0051589,0.0054716,0.0057067,0.0050998,0.0042884,0.0049858,0.0043338,0.0042295,0.0042086,0.0041061,0.15965,0.13764,0.13534,0.14513,0.14087,0.34486,0.27567,0.18552,0.10923,0.090105,0.1552,0.15757,0.13703,0.11034,0.091336,0.033771,0.019673,0.027485,0.026175,0.016093,0.011334,0.011097,0.010956,0.012177,0.014737,0.024837,0.028653,0.031645,0.042794,0.041758,0.029085,0.02803,0.028329,0.0269,0.027081,0.071177,0.069655,0.064567,0.063103,0.062671,0.27061,0.26451,0.26079,0.26873,0.29399,0.41148,0.4006,0.34186,0.26237,0.24887,0.34629,0.37941,0.55977,0.43607,0.57305,0.45177,0.46086,0.48124,0.67006,0.50356,0.43106,0.41937,0.42107,0.48329,0.3764,0.40279,0.43185,0.39536,0.3846,0.35643,0.28941,0.28112,0.27322,0.27922,0.29151,0.26847,0.27496,0.27297,0.27761,0.29497,0.62744,0.45614,0.45642,0.46836,0.62278,0.34678,0.20078,0.19546,0.20236,0.35467,0.50343,0.31906,0.32954,0.3555,0.53264,0.28443,0.29901,0.29955,0.33247,0.20821,0.20815,0.20884,0.21256,0.21422,0.54157,0.52716,0.51495,0.50212,0.49372,0.14425,0.1317,0.1286,0.1203,0.11791,0.016094,0.024141,0.027673,0.028,0.028894,0.010004,0.0086652,0.0082214,0.0081865,0.004563,0.00026369,0.000314,0.00026941,0.00025806,0.00022848,0.00010189,0.0001104,9.9824e-05,0.00010886,9.948e-05,0.00092434,0.00057762,0.00058602,0.00058432,0.00042485,0.002003,0.0019678,0.0022569,0.0024837,0.0026326,0.00079295,0.00082886,0.0009711,0.00099737,0.0010535,0.0026382,0.0026844,0.0026162,0.0025478,0.0024402,6.005e-05,4.9476e-05,4.5567e-05,4.475e-05,4.0343e-05,2.9481e-05,2.3102e-05
NaN,0.00012101,0.0041711,0.0052635,0.0047311,0.0044037,0.0032982,0.0041944,0.004099,0.0033525,0.0034249,0.003003,0.11905,0.12138,0.12708,0.12117,0.13086,0.13565,0.2815,0.18398,0.15275,0.13784,0.17249,0.15255,0.14925,0.079556,0.069576,0.026162,0.022451,0.018037,0.016672,0.01672,0.011332,0.011516,0.011259,0.01193,0.015805,0.027057,0.026725,0.038156,0.044883,0.039535,0.029477,0.02781,0.02787,0.027778,0.027573,0.069903,0.067893,0.067316,0.06986,0.054825,0.29806,0.28856,0.28994,0.28691,0.38831,0.38806,0.27592,0.26804,0.25338,0.25106,0.36225,0.38847,0.39685,0.55646,0.56545,0.47511,0.46313,0.49709,0.66715,0.50669,0.48098,0.46759,0.45708,0.38417,0.394,0.36716,0.34777,0.40312,0.36897,0.32789,0.27764,0.28335,0.27266,0.28204,0.29212,0.26922,0.28949,0.3026,0.31453,0.32017,0.4814,0.4806,0.47945,0.62605,0.60173,0.20043,0.19524,0.19756,0.21055,0.35202,0.49552,0.32768,0.35396,0.35653,0.57008,0.28427,0.29866,0.29882,0.33808,0.2123,0.21193,0.21389,0.2249,0.22573,0.54992,0.5298,0.51567,0.50416,0.49653,0.14383,0.1332,0.12941,0.12241,0.12044,0.016188,0.024379,0.029087,0.029929,0.028523,0.0096532,0.0085149,0.0081659,0.0081762,0.0045587,0.00026584,0.00031121,0.00028513,0.00025858,0.00022403,0.00010091,0.00010135,0.00010054,9.2784e-05,9.2348e-05,0.00057504,0.00051556,0.00048164,0.00051872,0.0003997,0.0017658,0.0017797,0.0020038,0.0023777,0.002579,0.00069829,0.0008362,0.00083245,0.00087279,0.00094599,0.002369,0.0024144,0.0026017,0.0026333,0.002544,5.8409e-05,4.8951e-05,4.2516e-05,3.8159e-05,3.5312e-05,2.2078e-05,1.9801e-05
NaN,0.00010649,0.0041858,0.005012,0.0045851,0.0036999,0.003305,0.0034026,0.003302,0.0032294,0.0028964,0.0027354,0.11571,0.12184,0.27738,0.30256,0.31623,0.3197,0.27799,0.17688,0.14901,0.16483,0.15099,0.12267,0.11629,0.082493,0.065603,0.026713,0.022679,0.018643,0.017429,0.017605,0.011971,0.011436,0.011127,0.011467,0.015229,0.027732,0.028405,0.03279,0.036312,0.043903,0.029165,0.02806,0.024927,0.03008,0.027987,0.071209,0.069407,0.070531,0.071567,0.057761,0.29097,0.28485,0.28483,0.29813,0.32124,0.27392,0.26761,0.26351,0.26067,0.26253,0.38954,0.39974,0.38984,0.39754,0.54825,0.4455,0.47229,0.49494,0.49331,0.49042,0.46513,0.45412,0.48529,0.38342,0.3697,0.36452,0.3667,0.36535,0.35968,0.32341,0.28053,0.28384,0.27877,0.27814,0.28454,0.27164,0.30512,0.3333,0.34107,0.34382,0.50617,0.49408,0.63902,0.60857,0.41147,0.19294,0.19392,0.20216,0.3525,0.3453,0.33692,0.35162,0.35353,0.56836,0.57032,0.3017,0.30007,0.32897,0.3328,0.22746,0.227,0.22739,0.22588,0.21628,0.54682,0.52944,0.51526,0.50614,0.5,0.14329,0.13594,0.13196,0.12634,0.1255,0.019199,0.024789,0.029481,0.029239,0.027694,0.0093411,0.0082043,0.0080173,0.0080793,0.0045631,0.00026919,0.0003007,0.00029094,0.00025223,0.00024177,0.00010835,9.6274e-05,7.887e-05,8.8336e-05,8.4771e-05,0.0004718,0.00046126,0.00043932,0.00042463,0.0004078,0.0019531,0.0020274,0.0020065,0.0021918,0.0023505,0.00071625,0.00076009,0.00076785,0.00087538,0.00085475,0.0021689,0.0022707,0.0022669,0.0023372,0.0022657,5.163e-05,4.3824e-05,4.095e-05,3.063e-05,2.7556e-05,2.0243e-05,1.8463e-05
NaN,0.00012158,0.0040847,0.0038471,0.0036183,0.0031513,0.0027895,0.0030635,0.0032365,0.0031616,0.0094127,0.0088147,0.29453,0.27067,0.27286,0.29186,0.27403,0.2045,0.18961,0.19668,0.13144,0.12021,0.16228,0.1671,0.11441,0.081025,0.099821,0.038133,0.03419,0.019635,0.018296,0.018074,0.011733,0.011998,0.010695,0.011464,0.016409,0.024894,0.029474,0.032464,0.03418,0.041867,0.028343,0.028221,0.029362,0.029921,0.027164,0.071148,0.069751,0.071089,0.073505,0.055376,0.31332,0.29622,0.29385,0.29933,0.30681,0.26559,0.2672,0.26631,0.27326,0.27707,0.39808,0.38857,0.38837,0.57092,0.56844,0.4502,0.48537,0.49523,0.50034,0.47331,0.45051,0.47071,0.47767,0.46154,0.35624,0.38251,0.32181,0.35387,0.32758,0.30651,0.27674,0.27467,0.27388,0.27638,0.28498,0.28649,0.32685,0.35716,0.36704,0.35776,0.50759,0.65146,0.62097,0.41825,0.40054,0.19191,0.19359,0.20582,0.34737,0.35493,0.35662,0.35232,0.39117,0.56971,0.5914,0.30124,0.33243,0.33007,0.37719,0.23049,0.22612,0.21507,0.21164,0.20975,0.54028,0.52718,0.51479,0.50874,0.5009,0.14343,0.1375,0.13403,0.13026,0.13215,0.021111,0.025686,0.028456,0.02925,0.027777,0.0094169,0.0082733,0.0081328,0.0039795,0.0044832,0.00026388,0.00028278,0.00031182,0.00025373,0.00024944,0.00010466,9.7815e-05,8.4634e-05,9.1939e-05,8.7124e-05,0.00046679,0.00042939,0.00039048,0.0004076,0.00044767,0.0018282,0.0019146,0.0021904,0.002561,0.0027207,0.00082965,0.00082588,0.00084225,0.00083798,0.00081181,0.0018018,0.0021415,0.0020504,0.0020497,0.0017638,5.0596e-05,4.1335e-05,3.7497e-05,3.1675e-05,2.8855e-05,1.8047e-05,1.8908e-05
NaN,9.1094e-05,0.0034461,0.0031785,0.0028996,0.0027626,0.0023913,0.013949,0.013912,0.013778,0.014431,0.0088443,0.1244,0.10893,0.096987,0.1059,0.10724,0.28017,0.29125,0.2609,0.27068,0.22874,0.16702,0.15981,0.13535,0.10214,0.081855,0.050118,0.041426,0.025726,0.022681,0.022255,0.010351,0.011477,0.011077,0.01087,0.016192,0.011526,0.013887,0.014174,0.01507,0.01565,0.010922,0.010877,0.012186,0.010766,0.012049,0.026643,0.027157,0.023622,0.020346,0.022981,0.096143,0.092171,0.091604,0.088802,0.087837,0.20456,0.20582,0.2106,0.2086,0.22246,0.37907,0.36188,0.38872,0.55858,0.53381,0.44138,0.45663,0.47549,0.48037,0.44727,0.4641,0.44736,0.54616,0.51726,0.34695,0.42217,0.39832,0.36819,0.3663,0.34855,0.20485,0.20478,0.20607,0.21303,0.23064,0.32759,0.35482,0.38067,0.38858,0.36606,0.26259,0.38435,0.21088,0.19844,0.19173,0.25628,0.2589,0.2772,0.44856,0.2794,0.25568,0.28747,0.28678,0.47444,0.47829,0.43458,0.43415,0.48107,0.48525,0.24161,0.22729,0.22278,0.22178,0.21968,0.38406,0.37478,0.36873,0.36376,0.35317,0.165,0.15903,0.15374,0.15191,0.15477,0.082743,0.086154,0.088476,0.098712,0.10127,0.011948,0.010707,0.010506,0.0052022,0.0056731,0.00015974,0.00017769,0.00019038,0.00016419,0.00015323,0.00041929,0.0003627,0.00030809,0.00028399,0.00027816,0.00083217,0.00070496,0.00065496,0.00066143,0.00073844,0.00077103,0.00086539,0.0010013,0.001218,0.0012873,0.00051784,0.00059225,0.00061237,0.00065765,0.00062805,0.0016297,0.0015395,0.0014973,0.0015685,0.0013262,4.8378e-05,4.4166e-05,4.1963e-05,3.567e-05,3.2229e-05,2.1968e-05,2.2584e-05
NaN,7.1751e-05,0.0026626,0.0025498,0.0078196,0.0074488,0.0069461,0.013604,0.007749,0.008087,0.007317,0.0068004,0.097666,0.088692,0.087779,0.085155,0.084856,0.25805,0.27799,0.28321,0.24707,0.27925,0.18383,0.1693,0.15415,0.13209,0.092635,0.054079,0.042037,0.042566,0.035638,0.033862,0.016456,0.010644,0.011242,0.010071,0.014033,0.011539,0.014215,0.012287,0.013081,0.015205,0.011543,0.01125,0.01178,0.011786,0.011998,0.027118,0.024215,0.026069,0.025562,0.025438,0.09514,0.098493,0.092023,0.089472,0.089449,0.21059,0.21601,0.22231,0.22091,0.22022,0.37014,0.3677,0.3933,0.55291,0.35744,0.45776,0.42787,0.48322,0.48223,0.45319,0.46387,0.42688,0.42128,0.49275,0.49099,0.35682,0.36633,0.35867,0.35955,0.35329,0.21139,0.21518,0.21914,0.22431,0.24818,0.3344,0.36167,0.38142,0.37745,0.35806,0.25104,0.22218,0.20009,0.1918,0.19626,0.25402,0.26205,0.44631,0.44856,0.29707,0.28447,0.29114,0.30411,0.30767,0.51331,0.48527,0.48224,0.48298,0.49731,0.23699,0.22437,0.22223,0.221,0.2149,0.3779,0.37184,0.36706,0.3621,0.35091,0.16468,0.1591,0.15407,0.15359,0.20355,0.060102,0.060101,0.072265,0.088499,0.1032,0.017452,0.0055533,0.0053546,0.0053036,0.0055441,0.00015834,0.00017212,0.00017687,0.00017203,0.0001592,0.00040638,0.00036536,0.00031817,0.00029114,0.00027976,0.00077536,0.00072685,0.00068292,0.00071681,0.00077191,0.00081432,0.00096961,0.001253,0.0012383,0.0011352,0.0005456,0.00058671,0.00069529,0.00067538,0.00068951,0.0018382,0.0015835,0.0017479,0.0016272,0.0012449,4.0698e-05,4.7159e-05,4.4511e-05,3.7135e-05,3.4749e-05,2.4445e-05,2.3322e-05
NaN,6.4143e-05,0.0079842,0.0079378,0.007836,0.0043559,0.0040399,0.0070243,0.0076779,0.0079301,0.0069644,0.0061973,0.084213,0.097359,0.097489,0.092868,0.078164,0.2483,0.24598,0.2449,0.22808,0.24625,0.18193,0.17328,0.15998,0.1414,0.096938,0.058011,0.046338,0.044604,0.037034,0.022804,0.010587,0.010469,0.010463,0.011432,0.014073,0.011569,0.01137,0.013442,0.014136,0.014775,0.009214,0.010985,0.010985,0.011366,0.011376,0.026302,0.028549,0.027411,0.02588,0.025056,0.10057,0.10052,0.09843,0.09314,0.092757,0.21948,0.22134,0.22281,0.22489,0.23487,0.35887,0.3878,0.38898,0.56463,0.35666,0.4207,0.42713,0.47955,0.64736,0.45733,0.42164,0.38688,0.40617,0.4004,0.42292,0.49874,0.43257,0.34229,0.36543,0.36109,0.21943,0.21811,0.2213,0.23272,0.25537,0.34113,0.3618,0.36366,0.36062,0.34506,0.24058,0.20515,0.19394,0.19626,0.19559,0.2559,0.27003,0.44844,0.30619,0.29288,0.28448,0.31422,0.30474,0.33704,0.5631,0.48591,0.48241,0.48302,0.49764,0.23567,0.2234,0.2213,0.21534,0.21152,0.37652,0.37092,0.3659,0.35831,0.34338,0.16187,0.15834,0.15551,0.15725,0.14479,0.037715,0.037756,0.039763,0.063661,0.097026,0.010327,0.0057416,0.005422,0.0053235,0.0053722,0.00015654,0.00017019,0.00016729,0.00016759,0.00014244,0.00040639,0.00036065,0.00033993,0.00030515,0.00026951,0.00073199,0.00073917,0.00074093,0.00078707,0.00084518,0.00093256,0.0011042,0.0011254,0.0015023,0.0016507,0.00069514,0.00078564,0.00080811,0.00079714,0.00069755,0.0019021,0.0018436,0.0017904,0.0017867,0.0014753,4.4221e-05,4.5104e-05,4.5157e-05,4.0222e-05,3.5029e-05,2.5218e-05,2.3394e-05
NaN,0.00021194,0.0074277,0.0042669,0.0039462,0.0039084,0.004122,0.0077124,0.007375,0.0071508,0.0068523,0.0062471,0.093331,0.090466,0.073374,0.068037,0.069226,0.21508,0.22071,0.20859,0.21071,0.22055,0.17232,0.17237,0.18144,0.15789,0.099243,0.058178,0.050872,0.043878,0.025312,0.023051,0.01107,0.011024,0.011132,0.010299,0.013215,0.0099217,0.011693,0.01337,0.011464,0.012624,0.0090282,0.0090548,0.011098,0.011653,0.01176,0.028697,0.028677,0.026179,0.025843,0.026125,0.099128,0.10142,0.098551,0.094243,0.094445,0.22145,0.22217,0.23856,0.20739,0.18335,0.34477,0.38653,0.40701,0.57086,0.51897,0.42604,0.45181,0.47424,0.47215,0.43055,0.41943,0.32466,0.34532,0.37938,0.43516,0.5045,0.50451,0.34958,0.36814,0.32007,0.2141,0.21693,0.21905,0.24066,0.26216,0.3461,0.3485,0.34492,0.33801,0.32387,0.22413,0.19664,0.19295,0.19986,0.19087,0.2614,0.44874,0.4466,0.30204,0.32442,0.28484,0.31821,0.34055,0.33596,0.3883,0.48714,0.48368,0.48177,0.49349,0.23923,0.22325,0.21523,0.21127,0.20723,0.3735,0.37145,0.36703,0.35169,0.33523,0.15779,0.15427,0.15359,0.15455,0.13257,0.034257,0.033846,0.035057,0.041207,0.050982,0.0084968,0.00605,0.0055058,0.0053935,0.0054231,0.00014895,0.00016865,0.00015445,0.00017295,0.00014317,0.00040323,0.00035172,0.00034191,0.00031508,0.00027221,0.00064699,0.00069684,0.00072902,0.00084163,0.00094561,0.0010886,0.0010485,0.0013149,0.0014741,0.0016111,0.00076778,0.00074509,0.00081799,0.00085317,0.00077644,0.002008,0.001964,0.0019869,0.0018595,0.0014284,4.552e-05,4.2329e-05,3.9484e-05,4.4137e-05,3.818e-05,2.6128e-05,2.3324e-05
NaN,0.00011838,0.0039145,0.0039505,0.003902,0.0040191,0.0038446,0.0068527,0.0061594,0.0053442,0.0049241,0.0043533,0.073302,0.069,0.068656,0.063989,0.05794,0.18073,0.18238,0.18233,0.20844,0.1903,0.17423,0.15585,0.15908,0.14908,0.10111,0.06318,0.053493,0.047627,0.040744,0.035883,0.011074,0.010924,0.010709,0.010947,0.012199,0.010263,0.011566,0.010333,0.011855,0.012952,0.0083204,0.0095851,0.011324,0.011992,0.011917,0.027092,0.026786,0.026501,0.025903,0.025801,0.09673,0.1049,0.10297,0.097509,0.10821,0.23957,0.24312,0.23446,0.2079,0.23078,0.38747,0.39451,0.40799,0.37475,0.33704,0.45888,0.39975,0.42873,0.43014,0.43393,0.41852,0.40413,0.36524,0.34181,0.4718,0.50838,0.47637,0.32147,0.29596,0.29762,0.21606,0.21316,0.22597,0.24508,0.25711,0.33066,0.32804,0.31986,0.30895,0.2992,0.20487,0.19307,0.19556,0.20085,0.19877,0.27097,0.44517,0.30597,0.29785,0.32368,0.30779,0.35493,0.34241,0.3821,0.38841,0.4869,0.31762,0.31571,0.49266,0.24303,0.2222,0.21268,0.20786,0.20469,0.37414,0.369,0.36009,0.34349,0.32798,0.15407,0.14996,0.077696,0.13908,0.12081,0.032293,0.031999,0.033395,0.038699,0.022983,0.0053686,0.0060994,0.0058383,0.0056053,0.0056313,0.00015686,0.00017191,0.00018196,0.00017316,0.00015854,0.00040898,0.00036042,0.00034986,0.00029987,0.00027492,0.00063218,0.00067546,0.00068307,0.00087455,0.000924,0.0010742,0.001201,0.0011687,0.0013149,0.0014392,0.00065061,0.00064959,0.00068951,0.00081757,0.0008873,0.0023479,0.0022511,0.0019699,0.0014271,0.0014489,4.8446e-05,4.2734e-05,4.0582e-05,4.1482e-05,3.7328e-05,2.4784e-05,2.2581e-05
NaN,7.7974e-05,0.0048804,0.0051564,0.0054975,0.0053474,0.0050227,0.005819,0.0053559,0.0050174,0.0048257,0.0049731,0.092747,0.077816,0.074731,0.076416,0.070887,0.1195,0.12144,0.12457,0.086483,0.085383,0.1833,0.18772,0.25971,0.23233,0.2237,0.098634,0.051345,0.049167,0.039935,0.035507,0.018159,0.016971,0.017124,0.016977,0.018044,0.0083574,0.0077754,0.010003,0.011948,0.012304,0.024775,0.024193,0.030168,0.037404,0.03691,0.031554,0.031685,0.032489,0.030801,0.030247,0.054928,0.052558,0.051324,0.051551,0.055521,0.20525,0.22006,0.21059,0.20738,0.21065,0.29889,0.33864,0.3325,0.46875,0.32794,0.50141,0.52728,0.48995,0.50805,0.48703,0.36321,0.33323,0.29172,0.30157,0.41314,0.54053,0.52409,0.42206,0.34015,0.36483,0.22426,0.23404,0.24798,0.25389,0.25739,0.34365,0.33886,0.32503,0.3137,0.31128,0.27615,0.26675,0.28005,0.27686,0.28027,0.3648,0.36996,0.23859,0.25922,0.27382,0.36616,0.4121,0.44427,0.43831,0.44489,0.49533,0.32354,0.32235,0.32949,0.34231,0.32847,0.31564,0.30674,0.30125,0.25708,0.24891,0.24032,0.2316,0.22098,0.16047,0.082823,0.078497,0.069625,0.1169,0.029682,0.029585,0.030741,0.01793,0.02024,0.00026059,0.0002998,0.00034281,0.00032435,0.00033076,0.00015009,0.00014098,0.0001504,0.00016725,0.0001473,0.00040885,0.00036374,0.0003363,0.00029979,0.00024004,0.0009964,0.0012311,0.0012133,0.0013576,0.0015444,0.0033385,0.0035045,0.0037873,0.0039054,0.004446,0.0016832,0.0017767,0.0018541,0.0021652,0.002558,0.00030946,0.00017438,0.00013589,9.9709e-05,8.4712e-05,3.9752e-05,3.7518e-05,3.5038e-05,3.4683e-05,3.0115e-05,1.5499e-05,1.463e-05
NaN,6.968e-05,0.004167,0.0045265,0.004884,0.0043602,0.0039842,0.0053191,0.004996,0.004769,0.0037419,0.0033178,0.074807,0.065891,0.064669,0.061754,0.050346,0.076136,0.077147,0.076919,0.079458,0.084895,0.19623,0.13378,0.16132,0.16424,0.15106,0.066065,0.056969,0.047528,0.046455,0.038531,0.018487,0.018054,0.016808,0.018136,0.021267,0.0082215,0.0090927,0.0095469,0.011217,0.01173,0.023447,0.025957,0.024003,0.030133,0.030398,0.033698,0.034228,0.034768,0.033115,0.031152,0.05359,0.048915,0.058438,0.059593,0.059597,0.20788,0.23021,0.19998,0.20546,0.223,0.28353,0.3284,0.33402,0.48206,0.30115,0.5114,0.49058,0.46564,0.47345,0.47784,0.34448,0.29272,0.29016,0.2826,0.41965,0.53226,0.50223,0.37141,0.35699,0.35913,0.22757,0.23252,0.23781,0.23975,0.23949,0.31416,0.31117,0.30862,0.31033,0.30213,0.27116,0.26879,0.27684,0.27092,0.28503,0.3656,0.24417,0.2394,0.26138,0.27402,0.39814,0.41293,0.44535,0.43808,0.44486,0.49574,0.32416,0.31824,0.3168,0.18687,0.18122,0.30335,0.29758,0.29343,0.2482,0.23892,0.22987,0.22304,0.2174,0.085554,0.080245,0.074786,0.0638,0.11564,0.029322,0.029423,0.016059,0.01805,0.019938,0.00025052,0.00028481,0.0003477,0.00036809,0.00036228,0.00014791,0.00015579,0.00016282,0.00016363,0.00015482,0.00044299,0.00037591,0.00035125,0.00027892,0.00025676,0.0013267,0.0013889,0.0013777,0.0015373,0.0016104,0.0029963,0.0033372,0.0033888,0.0040624,0.0037478,0.0016094,0.0016971,0.0018309,0.0021423,0.0024443,0.00017682,0.00013354,0.00015546,0.00011027,8.9211e-05,3.9544e-05,4.1553e-05,3.984e-05,3.3843e-05,2.8604e-05,1.5142e-05,1.4218e-05
NaN,5.4227e-05,0.0036846,0.0044015,0.0037529,0.0032679,0.0031922,0.0039337,0.003896,0.0036859,0.0036486,0.002748,0.059628,0.049699,0.057821,0.047315,0.047127,0.072471,0.070314,0.074851,0.067308,0.070971,0.15458,0.16764,0.17415,0.17921,0.10798,0.096507,0.087788,0.048599,0.053182,0.044204,0.020743,0.019438,0.01922,0.017464,0.022715,0.0091473,0.008742,0.010927,0.012209,0.011899,0.023996,0.024363,0.026116,0.031006,0.031951,0.028742,0.057739,0.061374,0.037877,0.030238,0.052963,0.05774,0.058818,0.054158,0.060963,0.20748,0.1993,0.22702,0.22436,0.19623,0.33024,0.31724,0.48536,0.48524,0.26403,0.47876,0.46383,0.40179,0.4755,0.45715,0.34426,0.29277,0.26768,0.28486,0.41,0.52736,0.37539,0.36147,0.35878,0.36375,0.23083,0.23483,0.23796,0.23818,0.23857,0.30587,0.30147,0.30153,0.30718,0.29885,0.26914,0.27291,0.27067,0.27543,0.46239,0.36688,0.24258,0.26855,0.27931,0.27422,0.39725,0.54781,0.44901,0.43756,0.44289,0.32686,0.32291,0.31101,0.30622,0.17936,0.17558,0.29638,0.29175,0.28813,0.23869,0.22924,0.22257,0.21538,0.21029,0.083888,0.079939,0.071184,0.061703,0.11475,0.029017,0.02997,0.016626,0.018461,0.020336,0.00025183,0.00029011,0.00034085,0.00058348,0.00045584,0.00015658,0.00016273,0.00014178,0.0001432,0.00014798,0.00044788,0.00037689,0.00034743,0.00031807,0.00030818,0.0017026,0.0015439,0.0015623,0.0016834,0.001703,0.0031679,0.0031179,0.0034218,0.003823,0.0039381,0.0015226,0.0016007,0.0018308,0.0022068,0.0024046,0.00013698,0.00014205,0.00014791,0.0001275,0.00010382,4.6419e-05,4.2398e-05,4.4436e-05,3.2962e-05,2.6847e-05,1.5007e-05,1.3985e-05
NaN,4.9661e-05,0.0033635,0.0032587,0.0030147,0.0029098,0.0027185,0.0038898,0.00295,0.0026107,0.002364,0.0023581,0.04629,0.051175,0.053064,0.051238,0.044434,0.060686,0.061861,0.05643,0.057159,0.057121,0.13579,0.14261,0.15015,0.15288,0.13868,0.093983,0.095244,0.080973,0.051817,0.045435,0.030258,0.027698,0.026237,0.027567,0.033303,0.014114,0.0088853,0.01019,0.010813,0.012457,0.022663,0.027308,0.027403,0.030722,0.032187,0.028745,0.048387,0.056731,0.062062,0.033401,0.057763,0.05528,0.054344,0.056248,0.065226,0.22247,0.21826,0.21817,0.20132,0.22317,0.31628,0.3181,0.43448,0.25854,0.28212,0.4299,0.46083,0.40191,0.41586,0.4176,0.31327,0.27313,0.26801,0.27213,0.42122,0.53041,0.38727,0.35576,0.36394,0.37077,0.23557,0.23431,0.23111,0.23282,0.23661,0.30419,0.29743,0.30033,0.30638,0.29957,0.26964,0.27202,0.27654,0.28611,0.46533,0.24506,0.26862,0.26324,0.27619,0.30375,0.40098,0.58827,0.45509,0.43763,0.44129,0.32608,0.31677,0.30676,0.30096,0.17563,0.17227,0.29188,0.28735,0.27924,0.23075,0.22293,0.21511,0.11537,0.11142,0.079095,0.081219,0.069896,0.06205,0.11548,0.029023,0.032553,0.018008,0.019512,0.021217,0.00026316,0.00029782,0.00035174,0.00070914,0.00046419,0.00017123,0.00013474,0.00014072,0.00014486,0.00015207,0.00046691,0.00037768,0.00036522,0.00034251,0.00031259,0.0018383,0.0016013,0.0016318,0.001931,0.0019456,0.0033278,0.0037432,0.0032611,0.0031743,0.0040393,0.0016448,0.001843,0.0019225,0.0021479,0.0022146,0.00012078,0.00012393,0.00010276,0.00011419,0.00011514,5.3799e-05,4.6281e-05,4.1105e-05,3.3369e-05,2.7099e-05,1.5256e-05,1.4059e-05
NaN,4.4913e-05,0.0030057,0.0029218,0.0029623,0.0024939,0.001849,0.0026343,0.0025389,0.002052,0.0020668,0.0018844,0.043525,0.044726,0.046516,0.047504,0.041769,0.052807,0.05342,0.055797,0.055136,0.054658,0.11597,0.11961,0.12887,0.13618,0.13403,0.077825,0.082809,0.086226,0.088972,0.076533,0.036037,0.02769,0.025642,0.026249,0.019789,0.0082412,0.010119,0.009033,0.0092511,0.010552,0.022799,0.020002,0.024249,0.025424,0.029914,0.023435,0.02229,0.041544,0.051084,0.041526,0.0486,0.062129,0.060092,0.059591,0.059399,0.20662,0.20362,0.18208,0.18475,0.16681,0.28166,0.29531,0.42088,0.23331,0.24426,0.4337,0.41474,0.4215,0.39366,0.418,0.29032,0.27385,0.26571,0.25579,0.38954,0.51423,0.36619,0.32601,0.35472,0.35976,0.23705,0.22859,0.22777,0.23449,0.23773,0.30346,0.29349,0.29716,0.30087,0.29613,0.27132,0.27631,0.28195,0.46215,0.3262,0.24186,0.27207,0.28267,0.27601,0.30361,0.44617,0.46244,0.46129,0.44246,0.43942,0.31717,0.31005,0.3021,0.29682,0.17255,0.16932,0.1652,0.15955,0.15383,0.12418,0.12075,0.11563,0.11109,0.1061,0.079582,0.07942,0.068868,0.063315,0.061361,0.030219,0.033651,0.038929,0.021424,0.022706,0.00028321,0.00031425,0.00037841,0.00072713,0.00041475,0.00015806,0.00014661,0.00013396,0.00014186,0.00014855,0.00048377,0.00041185,0.00037525,0.00036426,0.00031804,0.0019423,0.0018303,0.0016993,0.0020267,0.0021861,0.0040501,0.0037071,0.00375,0.0034041,0.0040331,0.0016224,0.0016726,0.0018969,0.0020322,0.0020061,0.00011284,0.00011879,9.137e-05,9.637e-05,0.00010067,4.482e-05,3.8467e-05,3.4916e-05,3.1488e-05,2.8586e-05,1.6319e-05,1.5413e-05
NaN,1.3386e-05,0.0019051,0.0017767,0.0013029,0.0013403,0.0013119,0.0021992,0.0020352,0.0017972,0.0016799,0.0015741,0.018335,0.018546,0.01817,0.026462,0.028864,0.081687,0.074224,0.04287,0.037286,0.038535,0.090055,0.092669,0.10053,0.10577,0.11022,0.14189,0.14379,0.14371,0.15558,0.15452,0.083291,0.073028,0.067486,0.06541,0.062656,0.0062585,0.0067751,0.0063534,0.0060282,0.0066391,0.010708,0.012454,0.010604,0.011918,0.012139,0.065006,0.076772,0.088884,0.091254,0.10264,0.12628,0.13288,0.12074,0.12128,0.13359,0.15696,0.16446,0.15888,0.16622,0.14975,0.23783,0.35485,0.36764,0.20937,0.19235,0.51138,0.49382,0.47429,0.46662,0.47064,0.28899,0.26376,0.26666,0.24167,0.38731,0.49417,0.44376,0.32483,0.31938,0.32503,0.21789,0.21246,0.21602,0.22008,0.22031,0.27343,0.26374,0.26367,0.264,0.26386,0.24832,0.25203,0.26531,0.26868,0.28859,0.32192,0.32699,0.34091,0.37014,0.36408,0.28573,0.30054,0.3884,0.30216,0.28908,0.21938,0.21403,0.20939,0.20336,0.16946,0.16472,0.15854,0.15252,0.14751,0.1014,0.098967,0.093919,0.088549,0.088565,0.14138,0.14217,0.083578,0.07443,0.071313,0.043584,0.09202,0.10221,0.059128,0.063633,0.0012573,0.0014072,0.0016026,0.0025272,0.0016965,0.00014118,0.00013241,0.00012213,0.00012133,0.0001325,0.00050773,0.00046069,0.00041076,0.00038418,0.00035365,0.0020009,0.0019442,0.0017728,0.0018278,0.0022195,0.00047793,0.00047351,0.00044072,0.00049088,0.00052475,0.0017351,0.0018839,0.0019858,0.0021251,0.0022007,0.0014442,0.0013845,0.0011973,0.001127,0.0010742,4.0468e-05,3.3763e-05,3.052e-05,2.8709e-05,2.9332e-05,1.7211e-05,1.628e-05
