NaN,3.9022e-07,3.5617e-07,4.0717e-07,3.3583e-07,3.5524e-07,3.9321e-07,5.053e-06,4.679e-06,4.5107e-06,4.0063e-06,3.5224e-06,7.9898e-06,7.8402e-06,6.9181e-06,6.483e-06,5.4064e-06,3.2819e-06,3.3497e-06,3.2387e-06,3.349e-06,3.3634e-06,1.4685e-05,1.5485e-05,1.574e-05,1.6187e-05,1.4666e-05,7.7548e-06,6.5606e-06,1.2604e-05,1.1392e-05,9.673e-06,0.027149,0.029164,0.024524,0.026892,0.017795,0.0092995,0.0088094,0.0089977,0.0084934,0.0064697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00092759,0.00082098,0.00091107,0.00075747,0.00072114,0.00050422,0.00070942,0.00080402,0.00058499,0.00051367,0.00057956,0.00064814,0.00095223,0.0229,0.021835,0.024733,0.025811,0.022438,0.011369,0.014256,0.015765,0.017661,0.010577,0.0026948,0.0029567,0.0030153,0.0014173,0.0011594,0.075253,0.071,0.079694,0.087877,0.085527,0.031344,0.029557,0.027543,NaN,NaN,0.077482,0.16173,0.18321,0.17932,0.14041,0.041029,0.051104,0.050086,0.056369,0.083537,0.075366,0.073093,0.094985,0.10245,0.0052393,0.0033198,0.003501,0.0054397,0.0046451,0.0075957,0.0078764,0.0086541,0.0087326,0.0082142,0.0087469,0.0090077,0.0090761,0.013816,0.013636,0.017858,0.018478,0.01859,0.018634,0.011018,0.011176,0.011139,0.0076047,0.0092967,0.0074481,0.082512,0.090884,0.090875,0.085755,0.092124,0.06165,0.055513,0.054989,0.05533,0.094556,0.14012,0.083896,0.084391,0.083379,0.075945,0.024655,0.022636,0.021837,0.022526,0.022299,0.019795,0.022495,0.025355,0.029793,0.036024,0.036358,0.037799,0.038745,0.03927,0.038892,0.024511,0.024353
NaN,3.5824e-07,2.8862e-07,3.1615e-07,3.0757e-07,3.1154e-07,2.4739e-07,7.5088e-07,8.2006e-07,7.9776e-07,7.9098e-07,6.4448e-07,1.7268e-06,1.6016e-06,1.6117e-06,1.3097e-06,1.3369e-06,6.6926e-06,6.1673e-06,6.0705e-06,5.561e-06,5.7884e-06,6.5853e-06,8.3423e-06,8.338e-06,8.4501e-06,9.5938e-06,0.0011617,0.0015749,0.001988,0.0021982,0.0014224,0.029308,0.027503,0.025772,0.023579,0.012391,0.00020421,0.00021104,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.017836,0.0072266,NaN,NaN,NaN,NaN,0.00095285,0.00089555,0.00065055,0.00056668,0.00059016,0.00072415,0.00099332,0.00011708,0.00045486,0.00079402,0.00018733,0.00017992,0.00014766,0.00014444,0.00019305,0.023295,0.029818,0.030061,0.023651,0.023441,0.011403,0.016053,0.018007,0.015425,0.015189,0.030342,0.024018,0.024051,0.016217,0.0021022,0.0080032,0.022362,0.0135,0.015104,0.013037,0.00064952,0.00078471,0.0007674,0.0007645,NaN,NaN,NaN,0.0039743,0.0039604,0.0045753,0.036141,0.039752,0.025777,0.032804,0.099935,0.09339,0.095318,0.094896,0.089908,0.0036751,0.0048865,0.0033001,0.0055925,0.0047716,0.0065838,0.0064448,0.0070765,0.0074448,0.0074258,0.0060777,0.0063684,0.0065591,0.0067188,0.0092814,0.0061499,0.0057552,0.0034603,0.0038826,0.0035084,0.004337,0.0033009,0.0032523,0.003018,0.0029772,0.073999,0.079244,0.072145,0.068331,0.07608,0.034068,0.034469,0.036581,0.038452,0.067798,0.1104,0.14672,0.099791,0.085583,0.061626,0.013002,0.013335,0.013383,0.013763,0.012567,0.023912,0.024536,0.02865,0.034931,0.032824,0.092812,0.097426,0.1032,0.10341,0.1037,0.0069922,0.0075792
NaN,3.499e-07,2.9574e-07,5.9292e-07,5.7307e-07,3.6189e-07,2.9575e-07,8.1302e-07,8.4571e-07,8.4359e-07,7.5642e-07,6.2519e-07,1.4499e-06,1.4878e-06,1.5358e-06,1.4314e-06,1.054e-06,6.7991e-06,5.9087e-06,6.8648e-06,6.1119e-06,6.4187e-06,7.0464e-06,7.0247e-06,7.6746e-06,1.4224e-05,8.053e-06,0.0010429,0.002059,0.0021429,0.0020182,0.0012523,0.012113,0.011673,0.010376,0.008657,0.00866,0.00017592,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.019487,0.007876,0.0083679,0.0086562,0.0071101,0.017399,0.00080853,0.00080978,0.0004524,0.000824,0.001134,0.0012391,0.0012539,0.0012316,0.00089017,0.00099208,0.00022067,0.0002564,0.00029748,0.00029601,0.00028341,0.03427,0.036303,0.033762,0.027636,0.033255,0.014901,0.019855,0.011373,0.012115,0.010031,0.022267,0.021847,0.036132,0.036133,0.020942,0.00097075,0.017382,0.01788,0.014537,0.012147,0.00061804,0.00057774,0.00078837,0.00083372,0.00085801,NaN,NaN,0.0031085,0.0044276,0.0040557,0.026849,0.038228,0.048367,0.041428,0.054108,0.057548,0.098206,0.09645,0.097977,0.0029862,0.0047199,0.0047719,0.00452,0.0049966,0.0071431,0.0067227,0.0062703,0.0063788,0.0065403,0.0062788,0.0066301,0.0068459,0.0066202,0.006781,0.0044439,0.0042068,0.0025071,0.0034726,0.0032358,0.0043972,0.005479,0.0037792,0.0038649,0.0035481,0.091394,0.079517,0.079981,0.077506,0.080995,0.032928,0.042409,0.044005,0.062528,0.076922,0.19095,0.17432,0.12976,0.099763,0.054333,0.015418,0.015009,0.015133,0.013192,0.013267,0.02375,0.026933,0.02896,0.034121,0.033546,0.088902,0.096585,0.098373,0.097126,0.095271,0.0062277,0.0065973
NaN,3.3646e-07,2.7231e-07,5.6363e-07,6.0038e-07,4.9173e-07,3.2389e-07,8.1163e-07,7.5217e-07,8.4514e-07,7.413e-07,8.6635e-07,1.9639e-06,1.3957e-06,1.4294e-06,1.5254e-06,1.1071e-06,6.388e-06,5.6413e-06,5.8494e-06,5.9793e-06,6.6933e-06,7.6424e-06,7.7056e-06,7.0883e-06,7.7138e-06,1.399e-05,0.0017084,0.0018246,0.0018728,0.0018639,0.0020765,0.016032,0.016302,0.010658,0.0129,0.0082675,NaN,NaN,NaN,NaN,NaN,0.04101,0.032065,0.031767,0.035266,0.049261,NaN,NaN,NaN,0.011461,0.013512,0.01884,0.019312,NaN,0.019068,0.025497,0.011625,0.010065,0.0085538,0.0074074,0.013761,0.00067022,0.00055291,0.00092565,0.00070349,0.00082877,0.0013103,0.0018138,0.0011814,0.0012589,0.0015967,0.000382,0.00040932,0.00043963,0.00021827,0.00032058,0.020932,0.025973,0.026815,0.024019,0.022529,0.021327,0.011811,0.021936,0.021615,0.018423,0.042175,0.042201,0.035165,0.029631,0.024388,0.010229,0.011715,0.010687,0.011681,0.0099561,0.00063507,0.00064381,0.00090505,0.00086678,0.00085243,0.005961,NaN,0.0028222,0.0042196,0.0038862,0.051859,0.028629,0.02808,0.033302,0.0933,0.056522,0.053283,0.09513,0.095493,0.0025432,0.0042644,0.0043471,0.0046211,0.0033747,0.0074475,0.0068461,0.0067138,0.0065108,0.0069953,0.0068812,0.0076199,0.0073126,0.0063932,0.004458,0.0029106,0.0029409,0.0032302,0.0030587,0.0041712,0.0045729,0.0044694,0.0057709,0.0061799,0.0035518,0.090923,0.10352,0.097719,0.096975,0.09294,0.042959,0.044125,0.045771,0.072951,0.076656,0.1687,0.11537,0.12268,0.097527,0.06201,0.017818,0.018371,0.014976,0.014779,0.015174,0.026334,0.026837,0.033811,0.03417,0.034703,0.088841,0.092389,0.091556,0.086409,0.08574,0.0057654,0.011732
NaN,3.5203e-07,3.9754e-07,5.003e-07,6.2972e-07,5.4596e-07,3.1665e-07,8.3051e-07,6.7984e-07,8.0731e-07,7.718e-07,9.1918e-07,2.0432e-06,1.6388e-06,1.4348e-06,1.4917e-06,1.3524e-06,7.0739e-06,6.2156e-06,5.4021e-06,5.9744e-06,6.5765e-06,7.1734e-06,7.4232e-06,7.6976e-06,1.4056e-05,1.2936e-05,0.0017538,0.0019222,0.0018171,0.0017575,0.0017534,0.028322,0.015046,0.012705,0.0089546,NaN,NaN,NaN,NaN,NaN,0.00069406,0.045689,0.024415,0.020992,0.04634,0.042344,NaN,NaN,0.0098582,0.015225,0.010457,0.018235,0.025371,0.021139,0.020344,0.02507,0.012114,0.011991,0.0097707,0.012878,0.02034,0.00086195,0.00050074,0.00060395,0.00079448,0.00080424,0.0010392,0.0011135,0.001351,0.0016449,0.001694,0.00021439,0.00025395,0.00025841,0.00029385,0.00019379,0.025604,0.031772,0.030685,0.029625,0.028306,0.014268,0.013823,0.012851,0.012554,0.013423,0.024885,0.038494,0.030176,0.024466,0.017498,0.0085664,0.012904,0.015077,0.011041,0.014515,0.00057971,0.0007701,0.00089546,0.00077347,0.00068461,0.004755,0.0055819,0.0031659,0.0044376,0.003679,0.0042572,0.0030876,0.0019625,0.0031115,0.058808,0.10775,0.053025,0.088027,0.094707,0.0022345,0.0034972,0.0036017,0.0035636,0.0030311,0.0068342,0.0075978,0.0053628,0.007264,0.0082333,0.0084646,0.0089979,0.0085597,0.007062,0.0060199,0.0030609,0.0031136,0.0032689,0.0043138,0.0049187,0.0046859,0.0049831,0.0058381,0.0063449,0.0058684,0.095465,0.10184,0.10577,0.10235,0.091504,0.041344,0.044718,0.075268,0.077165,0.074453,0.15981,0.10883,0.1244,0.097697,0.064674,0.018966,0.014351,0.014859,0.014596,0.014912,0.032021,0.031999,0.033227,0.033719,0.035376,0.091272,0.086445,0.083972,0.085458,0.087847,0.0057694,0.010648
NaN,3.7232e-07,5.0113e-07,5.9958e-07,6.4643e-07,5.6972e-07,3.2438e-07,8.5126e-07,8.3722e-07,7.3155e-07,7.4998e-07,9.2402e-07,2.0366e-06,1.679e-06,1.4346e-06,1.6692e-06,1.5287e-06,7.4847e-06,6.1384e-06,6.2105e-06,6.5049e-06,6.4566e-06,7.7796e-06,8.6946e-06,8.2333e-06,1.3908e-05,1.3702e-05,0.0018135,0.0013796,0.0012783,0.0013203,0.0013432,0.018788,0.01824,0.016793,0.021014,NaN,NaN,NaN,NaN,0.00063397,0.00079505,0.029262,0.023065,0.029415,0.041563,0.019779,0.01017,0.014866,0.013318,0.014693,0.015708,0.025569,0.023414,0.018307,0.02991,0.031133,0.01201,0.011729,0.01128,0.020307,0.0216,0.00056278,0.00061389,0.00071888,0.00064428,0.0010321,0.0013832,0.0011855,0.0017084,0.0020065,0.0023419,0.00023659,0.00045459,0.00023997,0.0002767,0.0002205,0.026567,0.028164,0.032121,0.033453,0.035141,0.017665,0.016657,0.016585,0.01556,0.014127,0.023729,0.034045,0.028737,0.02092,0.01733,0.016889,0.011185,0.0093985,0.0095274,0.0096684,0.00061778,0.00066364,0.00073838,0.00056562,0.00052919,0.0047056,0.0055615,0.0049797,0.0040892,0.003883,0.034115,0.002364,0.0013005,0.0014554,0.068953,0.089286,0.061685,0.045681,0.078988,0.0028769,0.0023433,0.0020549,0.0032038,0.0038132,0.0062116,0.0059191,0.0076051,0.0061029,0.0057586,0.0060147,0.0062072,0.0068984,0.0062128,0.0056505,0.0024205,0.0029028,0.0036614,0.0046247,0.004209,0.0040063,0.0051846,0.0056435,0.0066073,0.0062564,0.094535,0.10156,0.10175,0.095606,0.088548,0.044568,0.10586,0.1157,0.059608,0.045255,0.073044,0.073363,0.063224,0.098775,0.057095,0.018783,0.017664,0.017404,0.018318,0.018167,0.032721,0.032616,0.032607,0.03226,0.032796,0.088114,0.08991,0.089242,0.090633,0.092418,0.012328,0.010917
NaN,4.2339e-07,1.141e-06,1.1565e-06,1.4147e-06,1.1366e-06,6.8376e-07,1.1408e-06,1.1507e-06,9.086e-07,1.0075e-06,1.0888e-06,5.4627e-06,4.265e-06,3.8576e-06,4.3019e-06,3.7766e-06,3.7764e-06,3.4153e-06,3.3148e-06,3.4036e-06,3.7528e-06,1.5903e-06,1.6266e-06,1.7252e-06,3.2431e-06,2.5318e-06,1.0072e-05,7.5538e-06,1.0543e-05,8.3003e-06,8.9701e-06,0.00027938,0.00030093,0.00060199,NaN,NaN,NaN,NaN,NaN,NaN,0.0004372,0.012959,0.018519,0.020236,0.012543,0.0078522,0.025699,0.026773,0.025721,0.027237,0.028838,0.016208,0.016797,0.016845,0.018566,0.021979,0.0036364,0.0040855,0.0032874,0.0073145,0.0061585,0.00049539,0.00041464,0.00053582,0.00059038,0.00053669,0.00033809,0.00035734,0.00034694,0.00044564,0.00024692,0.0014867,0.0014461,0.0014435,0.0015209,0.0011373,0.016955,0.019016,0.018339,0.023139,0.022531,0.011358,0.011362,0.01127,0.0099322,0.0090115,7.5938e-05,0.00010347,7.5735e-05,6.7091e-05,7.1026e-05,6.2302e-05,7.1033e-05,6.4019e-05,7.1315e-05,5.8356e-05,0.00136,0.0014101,0.0014326,0.0013566,0.0011935,0.0010501,0.0013861,0.0018007,0.0019864,0.0015558,0.0025775,0.0020331,0.0030574,0.00021825,0.0001195,0.0011197,0.0011633,0.00090963,0.0010708,0.0012887,0.0013104,0.0012473,0.0011076,0.0015097,0.00064838,0.00055867,0.00054972,0.00060545,0.0008679,0.0088765,0.0061514,0.00757,0.0071609,0.0072749,0.0029995,0.0043939,0.0042819,0.0055993,0.0047965,0.00065498,0.00097588,0.00088785,0.0011068,0.0010437,0.0074672,0.0051363,0.0051715,0.0048078,0.0044647,0.13186,0.19623,0.19904,0.13206,0.13396,0.06879,0.068446,0.056338,0.057122,0.05446,0.015659,0.014911,0.015725,0.015991,0.016102,0.029327,0.028316,0.026381,0.028179,0.027891,0.023759,0.022879,0.022737,0.024821,0.02514,0.0079683,0.015052
NaN,2.9653e-07,8.5762e-07,1.1411e-06,1.2921e-06,1.2603e-06,5.906e-07,1.1403e-06,1.1604e-06,9.9315e-07,9.4397e-07,1.1506e-06,5.9837e-06,4.241e-06,4.4364e-06,4.3836e-06,4.0283e-06,3.6484e-06,3.6919e-06,4.0331e-06,3.4962e-06,3.9944e-06,1.4758e-06,1.3102e-06,1.8962e-06,3.1155e-06,2.6861e-06,1.1732e-05,6.1806e-06,9.2532e-06,1.2321e-05,9.1657e-06,0.00056269,0.00058971,NaN,NaN,NaN,NaN,NaN,NaN,9.7502e-05,0.0002992,0.020733,0.023326,0.018884,0.0076392,0.0079238,0.028389,0.02973,0.031891,0.028637,0.030352,0.018419,0.017643,0.017991,0.021428,0.024538,0.0034153,0.0042565,0.0037462,0.0076328,0.0079484,0.00047071,0.0005959,0.00065153,0.00076161,0.00058966,0.0003631,0.00033541,0.00018776,0.00036345,0.00024624,0.0016004,0.001446,0.0014122,0.0013975,0.0010987,0.016696,0.017495,0.015781,0.019372,0.021836,0.011162,0.011871,0.011723,0.012643,0.010502,7.1646e-05,9.5384e-05,7.5994e-05,6.6735e-05,7.7726e-05,4.582e-05,8.0301e-05,0.00010371,7.4227e-05,7.9248e-05,0.0013883,0.0012097,0.0013396,0.0013169,0.0012325,0.0012434,0.001292,0.0018498,0.0023189,0.0022168,0.0042109,0.0036381,0.002971,0.0028677,0.0019382,0.0016144,0.0012135,0.00086813,0.00080012,0.00068974,0.0010599,0.0015561,0.0012884,0.0013428,0.00059221,0.00063571,0.00062135,0.00066989,0.0006577,0.0081752,0.0082029,0.007658,0.0068296,0.0079144,0.0030745,0.0047809,0.0041195,0.0047269,0.0047095,0.00075124,0.00089808,0.00099168,0.0010278,0.00094323,0.0070135,0.0074635,0.0076152,0.0071626,0.0066891,0.18452,0.18897,0.12901,0.1283,0.12506,0.069315,0.069825,0.062068,0.061737,0.06411,0.014948,0.015096,0.015678,0.015578,0.015481,0.028688,0.027262,0.028278,0.028314,0.02818,0.023269,0.021412,0.021969,0.022393,0.022258,0.0076383,0.014962
NaN,2.5292e-07,5.0826e-07,8.8276e-07,1.5032e-06,1.3962e-06,1.0203e-06,1.2079e-06,1.205e-06,1.1984e-06,9.7364e-07,9.5734e-07,4.9707e-06,4.6074e-06,4.6377e-06,4.4102e-06,4.1519e-06,4.0072e-06,3.3557e-06,3.6208e-06,3.6174e-06,3.6669e-06,1.4172e-06,1.241e-06,1.7524e-06,2.4863e-06,3.134e-06,1.5003e-05,1.8659e-05,2.6055e-05,2.5884e-05,1.9833e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00015359,0.0001617,0.00018495,0.019969,0.017164,0.015043,0.0084914,0.0080843,0.035164,0.031713,0.037934,0.024804,0.036127,0.023247,0.01736,0.020697,0.023846,0.023626,0.004161,0.004508,0.0045895,0.0055435,0.0053029,0.00058528,0.00064427,0.00065136,0.00073211,0.00068386,0.00025122,0.00020046,0.00020382,0.0002002,0.00050801,0.0015549,0.0015356,0.0015655,0.0026465,0.0011557,0.017962,0.016482,0.016136,0.015625,0.019895,0.01174,0.013409,0.012733,0.010971,0.0090528,6.6289e-05,9.4297e-05,5.1506e-05,6.4941e-05,7.1303e-05,7.3824e-05,8.0363e-05,8.6227e-05,0.00010469,9.6394e-05,0.0015485,0.0010564,0.0021052,0.0021033,0.0010893,0.0011475,0.001362,0.0016866,0.002263,0.00265,0.0053224,0.0053943,0.0044396,0.0031742,0.0017265,0.0019777,0.001559,0.0014543,0.00076425,0.00061373,0.00048203,0.0012525,0.001219,0.0012685,0.00047696,0.00065601,0.00067243,0.0006713,0.00061399,0.005159,0.0067664,0.0070015,0.0085456,0.0076039,0.0049273,0.0051256,0.0037733,0.0052692,0.0039389,0.00070933,0.00078139,0.00089644,0.00091557,0.00073985,0.0047768,0.0053323,0.0058689,0.0065723,0.0057385,0.15561,0.12689,0.12579,0.12662,0.12525,0.064193,0.067152,0.063602,0.062587,0.063059,0.015239,0.015633,0.015558,0.015183,0.015405,0.027765,0.027272,0.027204,0.02694,0.026326,0.021701,0.021477,0.021192,0.020359,0.020348,0.0068182,0.013296
NaN,2.3649e-07,5.2753e-07,6.1151e-07,1.1426e-06,1.1115e-06,1.019e-06,1.1202e-06,1.1964e-06,1.1821e-06,1.1892e-06,9.0917e-07,5.0671e-06,4.9675e-06,4.7532e-06,4.0178e-06,3.4715e-06,3.384e-06,2.9176e-06,3.0434e-06,3.5732e-06,3.4586e-06,1.1627e-06,1.4077e-06,2.2238e-06,2.9161e-06,3.1148e-06,1.5369e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00010438,0.00015211,0.00017978,0.00021457,0.018443,0.015074,0.018019,0.0098493,0.0094876,0.036177,0.039352,0.039901,0.038305,0.03431,0.019787,0.018971,0.022576,0.022853,0.024733,0.004951,0.005058,0.0048319,0.005682,0.0055682,0.0006212,0.00068271,0.00066905,0.00075546,0.00064795,0.00028416,0.0002326,0.00029598,0.00021827,0.00020404,0.0026676,0.0014912,0.0014801,0.0015582,0.0014197,0.020772,0.020282,0.020407,0.018222,0.022209,0.014968,0.012668,0.011172,0.010376,0.0084848,7.8869e-05,7.0377e-05,6.831e-05,8.011e-05,8.2879e-05,8.6613e-05,9.8036e-05,0.00011287,0.00011515,9.0555e-05,0.0015543,0.0011803,0.0016623,0.0013934,0.00099465,0.001849,0.0010221,0.0012455,0.0017915,0.0018898,0.0042064,0.0037148,0.0038589,0.0032748,0.0016309,0.0018682,0.0014463,0.0012722,0.0010242,0.00070263,0.0010771,0.00060652,0.00091214,0.00084851,0.00048905,0.00052372,0.00070554,0.00076333,0.00053156,0.0065511,0.0057927,0.0060913,0.0081759,0.0096908,0.0044006,0.0044987,0.0047594,0.0056924,0.0048898,0.00061719,0.00069081,0.00076036,0.00090737,0.00093403,0.0052556,0.0051424,0.0056649,0.0061903,0.0053304,0.17395,0.11712,0.11932,0.12708,0.12222,0.06438,0.064349,0.063896,0.063788,0.063034,0.014164,0.014688,0.014942,0.014487,0.014248,0.025318,0.026604,0.026351,0.025705,0.026549,0.021579,0.023204,0.023336,0.020375,0.018882,0.0059355,0.011074
NaN,2.5167e-07,5.2523e-07,6.0896e-07,6.1313e-07,6.6999e-07,6.9564e-07,1.2221e-06,1.187e-06,1.1306e-06,1.155e-06,1.1099e-06,4.9863e-06,4.8233e-06,4.5045e-06,3.8129e-06,3.6352e-06,3.2352e-06,2.6376e-06,2.8897e-06,3.2222e-06,3.0938e-06,1.0601e-06,1.287e-06,3.1022e-06,3.3656e-06,3.0977e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.1739e-05,9.9335e-05,0.00015964,0.00017959,0.00020797,0.015411,0.019307,0.022061,0.010961,0.010569,0.040727,0.037675,0.03637,0.042955,0.038174,0.01754,0.02154,0.023348,0.026195,0.031972,0.0056235,0.0049998,0.0063403,0.0063594,0.0056791,0.00067864,0.00071354,0.00074778,0.00082028,0.00085974,0.00032501,0.00031907,0.00026102,0.00022811,0.00022309,0.0012331,0.0013728,0.0016135,0.0015653,0.0016263,0.023691,0.023661,0.023203,0.019447,0.021058,0.01313,0.011692,0.010737,0.0094751,0.0091986,8.9895e-05,7.7669e-05,8.0724e-05,7.8472e-05,8.8756e-05,0.00010422,0.00010592,0.0001118,0.00011315,0.00011006,0.0015185,0.0012197,0.0017429,0.0019611,0.001458,0.0018848,0.0008836,0.001476,0.0021625,0.0020577,0.0041484,0.0037925,0.0037348,0.0034164,0.0016878,0.0017017,0.0017581,0.0012134,0.00074046,0.00063218,0.0005626,0.00049898,0.00050542,0.00090546,0.00026406,0.00068364,0.00085363,0.00046836,0.00056393,0.0050583,0.0057867,0.0048025,0.0063525,0.0098173,0.0040822,0.0038765,0.0041032,0.0043247,0.0038892,0.00067174,0.00060178,0.00067754,0.00085304,0.00091569,0.0057569,0.0049832,0.0048163,0.0051163,0.0057532,0.12122,0.12265,0.1309,0.13547,0.12599,0.062449,0.053755,0.055105,0.055283,0.055259,0.013316,0.013527,0.013056,0.011287,0.013371,0.026049,0.027613,0.027043,0.026374,0.027364,0.022608,0.024987,0.023038,0.020411,0.018499,0.01143,0.0056084
NaN,1.6308e-07,2.3588e-07,2.5979e-07,2.8966e-07,2.8327e-07,3.1434e-07,4.25e-07,4.208e-07,4.0221e-07,4.0259e-07,3.5879e-07,9.6791e-07,8.6854e-07,8.0819e-07,8.5313e-07,8.1031e-07,3.5653e-06,2.5488e-06,2.5056e-06,1.7146e-06,NaN,1.0301e-05,1.2576e-05,2.068e-05,2.1505e-05,NaN,NaN,NaN,NaN,1.5711e-05,1.5794e-05,6.4812e-06,8.7132e-06,4.7153e-06,3.811e-06,3.9512e-06,3.1976e-06,5.2267e-06,5.8336e-06,4.3852e-06,6.3339e-06,0.00011123,0.0001375,0.00010564,0.00013641,6.291e-05,0.013922,0.014369,0.01256,0.012513,0.011555,0.00034745,0.00042585,0.00041266,0.00049053,0.00060002,0.00021434,0.00019787,0.00020106,0.00019669,0.00019904,0.00038336,0.00035926,0.00036576,0.00038207,0.00040423,0.00040154,0.00040037,0.00031446,0.00032828,0.00030052,0.016018,0.012798,0.015545,0.021525,0.016424,0.061793,0.062315,0.064653,0.051128,0.059151,0.0098808,0.0085653,0.0073928,0.0066907,0.0074223,0.024669,0.022447,0.023856,0.025065,0.025226,0.00045142,0.00048643,0.00047557,0.00052377,0.00043997,0.00028671,0.00028199,0.00040925,0.00047158,0.0003797,0.00051823,0.00041179,0.00065663,0.00062159,0.00083383,0.033641,0.036955,0.033565,0.034967,0.013403,0.011845,0.012199,0.010359,0.0075545,0.011496,0.013682,0.01614,NaN,NaN,0.00027107,0.00048863,0.00071023,0.00074123,0.00040325,0.0012495,0.0020007,0.0013959,0.0017235,0.0022884,0.010636,0.0076446,0.0071699,0.0070136,0.0081564,0.0019081,0.0017395,0.0019535,0.0023179,0.0023914,0.0033871,0.0026992,0.0025955,0.0027643,0.0033823,0.011413,0.012327,0.012378,0.012092,0.012201,0.090271,0.088934,0.079393,0.079818,0.080208,0.039471,0.03448,0.030817,0.03568,0.04247,0.016758,0.016893,0.016947,0.016608,0.016486,0.014399,0.013627,0.02353,0.021094,0.010633,0.0063034,0.0064271
NaN,1.6799e-07,2.5236e-07,2.4166e-07,2.7206e-07,2.681e-07,3.1512e-07,3.8201e-07,3.7412e-07,4.1135e-07,4.2251e-07,3.7656e-07,9.4417e-07,8.7244e-07,7.8505e-07,7.153e-07,8.3586e-07,3.891e-06,2.6838e-06,2.526e-06,1.6976e-06,1.8282e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3993e-05,1.9541e-05,7.6327e-06,6.1594e-06,5.3029e-06,6.6286e-06,4.9197e-06,4.4755e-06,5.3979e-06,6.4743e-06,5.7086e-06,5.5484e-06,5.8797e-06,9.5327e-05,0.00010585,8.9147e-05,0.00017753,7.3578e-05,0.015423,0.017271,0.013278,0.011885,0.011908,0.00037703,0.00043301,0.00045975,0.00057392,0.00059862,0.00021827,0.00022622,0.00021982,0.00022249,0.00024031,0.00038715,0.00037483,0.00038282,0.00039981,0.00040919,0.00039951,0.00038671,0.00036913,0.00038337,0.00038666,0.017072,0.013867,0.013165,0.019316,0.014415,0.056516,0.0575,0.062734,0.059977,0.055434,0.0093667,0.0082582,0.0069311,0.0077182,0.0080788,0.030676,0.026417,0.028198,0.026707,0.027214,0.00056211,0.00048003,0.00050468,0.00044567,0.00048945,0.00031403,0.0003455,0.00054338,0.0005258,0.00043519,0.00071235,0.00069773,0.00061911,0.00075776,0.000974,0.037525,0.036695,0.045672,0.038935,0.013539,0.015199,0.012352,0.0097249,0.0092238,0.019455,0.01232,NaN,NaN,NaN,0.00021457,0.00022877,0.00039845,0.00048315,0.00054915,0.0029212,0.0029772,0.0017233,0.0017312,0.0019236,0.0086849,0.0086557,0.0066454,0.0064538,0.0075896,0.0016975,0.0017227,0.001776,0.0020433,0.0020568,0.0030653,0.0026812,0.0034926,0.0026966,0.0034771,0.011186,0.012333,0.011661,0.012104,0.011469,0.086695,0.084205,0.084162,0.087115,0.074919,0.036445,0.034685,0.038914,0.038307,0.038093,0.015524,0.015893,0.016081,0.015604,0.015518,0.013001,0.012359,0.01085,0.010768,0.010642,0.0065472,0.0066688
